loss,auc-pr,val_loss,val_auc-pr
0.6980907320976257,0.5079677700996399,0.7077768445014954,0.4947497248649597
0.6966173648834229,0.5129305124282837,0.7014936804771423,0.5261123180389404
0.6962486505508423,0.5131012797355652,0.6958153247833252,0.5521750450134277
0.6962502002716064,0.5139428377151489,0.6897806525230408,0.5763986110687256
0.6956997513771057,0.5158854126930237,0.6842279434204102,0.5986369848251343
0.695544958114624,0.515366792678833,0.6813955903053284,0.6159216165542603
0.6946204304695129,0.5195440053939819,0.6778503656387329,0.6303355693817139
0.6941254138946533,0.5199567079544067,0.6754549741744995,0.6455883979797363
0.694389283657074,0.5194202065467834,0.6751599907875061,0.6537106037139893
0.6930814981460571,0.5253260135650635,0.6747015118598938,0.661864161491394
0.693049430847168,0.5254850387573242,0.6746067404747009,0.6707351207733154
0.6921999454498291,0.5279790163040161,0.6759126782417297,0.6757652163505554
0.6925264000892639,0.5245429277420044,0.6759722232818604,0.6839178800582886
0.6910957098007202,0.5310254096984863,0.6777120232582092,0.688469409942627
0.6919947862625122,0.5292717218399048,0.679621160030365,0.6926928758621216
0.6913760304450989,0.5311394929885864,0.6814985871315002,0.6976668834686279
0.6903662085533142,0.5337514281272888,0.6838726997375488,0.7009226083755493
0.6894131898880005,0.537272036075592,0.6861947178840637,0.7048231363296509
0.6888949871063232,0.5384200811386108,0.6884276270866394,0.7086957693099976
0.6882261633872986,0.5391546487808228,0.6902709007263184,0.7153424620628357
0.688201904296875,0.542251467704773,0.6924561262130737,0.7195071578025818
0.6865596771240234,0.5476506948471069,0.6941471695899963,0.7237514853477478
0.6859128475189209,0.550731897354126,0.6962880492210388,0.7277679443359375
0.6850571036338806,0.5531675219535828,0.6984259486198425,0.7324150800704956
0.6847963333129883,0.5539127588272095,0.6995051503181458,0.7376092672348022
0.684098482131958,0.5573707222938538,0.7013677358627319,0.7416929602622986
0.6826807856559753,0.5628400444984436,0.70296311378479,0.7450672388076782
0.6815447807312012,0.5670015811920166,0.7041563391685486,0.7494233846664429
0.6807484030723572,0.5684154033660889,0.7060999870300293,0.7512748837471008
0.6799909472465515,0.5716578364372253,0.7075784802436829,0.7554797530174255
0.6778256893157959,0.5805284976959229,0.7091862559318542,0.7563343048095703
0.6770510077476501,0.5850079655647278,0.7106108665466309,0.7596206068992615
0.6754814982414246,0.5908243060112,0.7111883759498596,0.7622022032737732
0.674584150314331,0.5925865173339844,0.7118360996246338,0.7636338472366333
0.6722546219825745,0.6015719175338745,0.7127560973167419,0.7654401063919067
0.6707924008369446,0.6068065166473389,0.7131362557411194,0.7688609957695007
0.6699355244636536,0.6086557507514954,0.7135410308837891,0.7673815488815308
0.6674264669418335,0.617885947227478,0.7141121029853821,0.7690416574478149
0.6655030250549316,0.6246727705001831,0.7147197127342224,0.7736599445343018
0.6641106009483337,0.627701461315155,0.714552640914917,0.7730426788330078
0.661706268787384,0.6364411115646362,0.7143542170524597,0.7750750780105591
0.6594235301017761,0.6459193229675293,0.7135828733444214,0.7723748683929443
0.6573680639266968,0.6507890224456787,0.7127156257629395,0.7727094292640686
0.6545999050140381,0.6589117050170898,0.7115971446037292,0.7771180868148804
0.652044951915741,0.6659233570098877,0.7101417183876038,0.7751967310905457
0.6488369107246399,0.672985315322876,0.7084856629371643,0.7722718715667725
0.6463747024536133,0.6779745221138,0.7070536017417908,0.7681792974472046
0.6441666483879089,0.6834949254989624,0.705485463142395,0.7771133184432983
0.6407289505004883,0.6881991624832153,0.7038429975509644,0.780305027961731
0.6398407816886902,0.6909191012382507,0.7017838358879089,0.7771223187446594
0.6354456543922424,0.697953999042511,0.7000644207000732,0.7700159549713135
0.6342167854309082,0.69828200340271,0.6977394223213196,0.7681717276573181
0.6303284764289856,0.7084124684333801,0.6948856115341187,0.7679528594017029
0.6279270648956299,0.7115665674209595,0.6921376585960388,0.7666527628898621
0.6255761981010437,0.7126489877700806,0.6889196634292603,0.7683296203613281
0.6226173639297485,0.717116117477417,0.6859310865402222,0.7665612101554871
0.6204475164413452,0.7158095836639404,0.6826978921890259,0.7714627981185913
0.6176570653915405,0.7230713963508606,0.679766058921814,0.7707568407058716
0.6153512001037598,0.7237534523010254,0.6770864725112915,0.7691898345947266
0.6131019592285156,0.7251547574996948,0.6740645170211792,0.7664881944656372
0.6108761429786682,0.7266986966133118,0.6708855032920837,0.77120441198349
