loss,auc-pr,val_loss,val_auc-pr
0.6964967846870422,0.5163828730583191,0.7128731608390808,0.48069339990615845
0.6952078342437744,0.5182217359542847,0.7074917554855347,0.507998526096344
0.6943143606185913,0.5209762454032898,0.7016878128051758,0.5470763444900513
0.6924228072166443,0.528225302696228,0.6973590850830078,0.5873314738273621
0.6908086538314819,0.5351829528808594,0.6918069124221802,0.6255509853363037
0.6892461776733398,0.5399945974349976,0.685948371887207,0.6564164161682129
0.6882615089416504,0.5419893264770508,0.6797009706497192,0.682248592376709
0.6860803961753845,0.5523340702056885,0.6729480028152466,0.7049872875213623
0.6842904090881348,0.5597223043441772,0.6682212352752686,0.7199629545211792
0.6816784143447876,0.5714346766471863,0.6610825657844543,0.73589026927948
0.6799047589302063,0.5799820423126221,0.6546158790588379,0.7500598430633545
0.6772092580795288,0.5937296748161316,0.6482663750648499,0.7594050168991089
0.6739924550056458,0.6091201305389404,0.6421176195144653,0.768986701965332
0.6708825826644897,0.6205373406410217,0.6361474990844727,0.775396466255188
0.6672277450561523,0.6382908225059509,0.6298924088478088,0.7804522514343262
0.6626928448677063,0.6536305546760559,0.6239319443702698,0.7842950820922852
0.6584224104881287,0.669325590133667,0.6178292632102966,0.7861006855964661
0.6528621315956116,0.689422070980072,0.611851155757904,0.7876080274581909
0.6468583941459656,0.7053804993629456,0.6066033840179443,0.7890163064002991
0.6420455574989319,0.7149989008903503,0.6020506024360657,0.7893283367156982
0.6366993188858032,0.7242158055305481,0.597974419593811,0.7891175746917725
0.6298887133598328,0.7356082201004028,0.5943925380706787,0.789492130279541
0.6247066855430603,0.7411775588989258,0.591138482093811,0.7906150817871094
0.6186697483062744,0.7452373504638672,0.588083028793335,0.7903591394424438
0.6133349537849426,0.7502706050872803,0.5855748057365417,0.7917490005493164
0.6089186072349548,0.7495832443237305,0.5832391381263733,0.7939067482948303
0.6032382249832153,0.7557144165039062,0.5809053182601929,0.7923194169998169
0.5986382365226746,0.7579801678657532,0.5791680812835693,0.7963953614234924
0.5949404239654541,0.7576433420181274,0.5777947306632996,0.7932361364364624
0.5911967754364014,0.7597028613090515,0.5762434005737305,0.7937102913856506
0.5878274440765381,0.759919285774231,0.5748190879821777,0.7952344417572021
0.5846160650253296,0.7582821846008301,0.57357257604599,0.7970596551895142
0.5825315117835999,0.7600679397583008,0.5723733305931091,0.795759379863739
0.5803282260894775,0.7575068473815918,0.5711928009986877,0.7962807416915894
0.576288640499115,0.7642844915390015,0.5697771310806274,0.7977170944213867
0.5738722085952759,0.7652443647384644,0.5687843561172485,0.7982244491577148
0.5718865990638733,0.7654372453689575,0.5677211284637451,0.8002597689628601
0.5689137578010559,0.7703647613525391,0.5665220022201538,0.7989387512207031
0.5668660998344421,0.7714381217956543,0.565438449382782,0.8001382946968079
0.5655200481414795,0.7689494490623474,0.5642897486686707,0.8008086681365967
0.5640828609466553,0.7716063857078552,0.5635032653808594,0.8033692836761475
0.5614451766014099,0.7753652334213257,0.56252521276474,0.8049484491348267
0.5588536858558655,0.7781552672386169,0.5607205033302307,0.8043560981750488
0.5578659176826477,0.7784000635147095,0.5598909258842468,0.8044927716255188
0.5562363266944885,0.7802222967147827,0.5584905743598938,0.8052019476890564
0.5545990467071533,0.7830636501312256,0.5575276017189026,0.8047067523002625
0.553374171257019,0.7866947650909424,0.5562990307807922,0.8063644170761108
0.5517281293869019,0.7887594699859619,0.5546565651893616,0.8091286420822144
0.5501059889793396,0.7920596599578857,0.5531467795372009,0.8095461130142212
0.5492559671401978,0.7911067605018616,0.5519487261772156,0.8133682012557983
0.5477399826049805,0.7961136698722839,0.5502066016197205,0.8134340643882751
0.5462052822113037,0.796221911907196,0.5494530200958252,0.8162897229194641
0.5450957417488098,0.7990882396697998,0.5486305356025696,0.8162815570831299
0.5437641739845276,0.8013461828231812,0.5473642945289612,0.8169531226158142
0.5421187281608582,0.8009430170059204,0.5462493896484375,0.8170194625854492
0.5423890948295593,0.8038179874420166,0.5453549027442932,0.8182998895645142
0.5405536890029907,0.8064149618148804,0.5448535680770874,0.8184513449668884
0.5391658544540405,0.8081039786338806,0.5437244772911072,0.818983793258667
0.5391229391098022,0.808099627494812,0.5424577593803406,0.819979190826416
0.537654459476471,0.8089231252670288,0.5417121052742004,0.8203496336936951
0.5359150767326355,0.8138270974159241,0.5409699082374573,0.8204338550567627
