loss,auc-pr,val_loss,val_auc-pr
0.6965259313583374,0.5106946229934692,0.7094940543174744,0.4672190845012665
0.695162296295166,0.515460729598999,0.7041071653366089,0.5019453763961792
0.6946264505386353,0.5180656909942627,0.7000856995582581,0.5373034477233887
0.6937965750694275,0.5211482048034668,0.6946779489517212,0.5746658444404602
0.6928116679191589,0.5257070064544678,0.6904587149620056,0.6065330505371094
0.6922670006752014,0.5274176597595215,0.6859346628189087,0.6350963115692139
0.6914238929748535,0.5300858020782471,0.6826120018959045,0.6571595668792725
0.6905743479728699,0.5336716175079346,0.6777674555778503,0.6770006418228149
0.6900912523269653,0.5378222465515137,0.6757678985595703,0.6895554065704346
0.6889148354530334,0.5409417748451233,0.6717786192893982,0.7031521201133728
0.688296914100647,0.5428539514541626,0.6683559417724609,0.7147791385650635
0.6870558857917786,0.5487769842147827,0.6649097800254822,0.7243691682815552
0.6859253644943237,0.5546143054962158,0.6623480916023254,0.730201005935669
0.6851795315742493,0.5564679503440857,0.6586979031562805,0.7367382049560547
0.6844078898429871,0.5608521699905396,0.6552037596702576,0.7427578568458557
0.683662474155426,0.5633423924446106,0.6519097685813904,0.7472161650657654
0.6824426651000977,0.5689563751220703,0.6485364437103271,0.7519436478614807
0.6810880899429321,0.5752023458480835,0.6459003686904907,0.7563904523849487
0.6799666881561279,0.5805451273918152,0.6422768831253052,0.7592282295227051
0.6788598299026489,0.5864304304122925,0.6389980316162109,0.76154625415802
0.6762333512306213,0.5964862704277039,0.6349782347679138,0.764168381690979
0.6754400134086609,0.5996017456054688,0.6312253475189209,0.7663247585296631
0.6741155385971069,0.6073627471923828,0.6283116936683655,0.7673332095146179
0.6719315648078918,0.6150375604629517,0.6250623464584351,0.7684417366981506
0.6691573262214661,0.6270383596420288,0.6220382452011108,0.7680342197418213
0.6683234572410583,0.6285794377326965,0.6184457540512085,0.7693606615066528
0.6665990948677063,0.6373035311698914,0.6152459383010864,0.7691393494606018
0.6644586324691772,0.6440784931182861,0.6119025945663452,0.7686690092086792
0.6621683835983276,0.6538052558898926,0.6086999177932739,0.7703688740730286
0.6606811285018921,0.6580098867416382,0.6058881282806396,0.7680046558380127
0.6582276225090027,0.6652084589004517,0.6033235192298889,0.7691003680229187
0.6557579636573792,0.674250066280365,0.6007086038589478,0.7675888538360596
0.6533570885658264,0.6810036897659302,0.598397970199585,0.7676695585250854
0.6503074765205383,0.6891223192214966,0.5959036946296692,0.7683512568473816
0.6482258439064026,0.6946589350700378,0.5936281085014343,0.7684692144393921
0.6460686922073364,0.699429452419281,0.5917637348175049,0.7657473087310791
0.6446080207824707,0.7001788020133972,0.5902120471000671,0.7671999931335449
0.6407231092453003,0.7103409171104431,0.5887348651885986,0.7663887739181519
0.6390876173973083,0.7096807360649109,0.5874060988426208,0.767408013343811
0.6365768909454346,0.7160621285438538,0.5860790610313416,0.7652931213378906
0.6334652900695801,0.7199149131774902,0.5849860906600952,0.7676641941070557
0.6300832033157349,0.7253977656364441,0.5840170383453369,0.766096830368042
0.6278422474861145,0.7290938496589661,0.5831374526023865,0.7669429779052734
0.6254223585128784,0.7305120229721069,0.5822499990463257,0.7668538689613342
0.622880220413208,0.735222339630127,0.5813865065574646,0.7642900347709656
0.6210115551948547,0.7346727848052979,0.5803621411323547,0.7663978338241577
0.6184937357902527,0.7380239963531494,0.5791484117507935,0.7667020559310913
0.6163771152496338,0.7393732666969299,0.5779497623443604,0.7649400234222412
0.6138206720352173,0.738429605960846,0.5769128799438477,0.7669814229011536
0.6116637587547302,0.7435189485549927,0.5761010646820068,0.7664934396743774
0.6097830533981323,0.743840217590332,0.5751022100448608,0.767720103263855
0.6070018410682678,0.7457956671714783,0.5743781924247742,0.76491379737854
0.6056684851646423,0.7455072402954102,0.5736585259437561,0.7649046778678894
0.6022853255271912,0.7506508827209473,0.573121964931488,0.7667388916015625
0.6004410982131958,0.7497103214263916,0.5725321173667908,0.7651287317276001
0.5991194248199463,0.74847012758255,0.5721513032913208,0.7583459615707397
0.5973490476608276,0.7503561973571777,0.5719334483146667,0.7657920122146606
0.5957971811294556,0.7502778768539429,0.5716036558151245,0.7640970945358276
0.5947883725166321,0.7494543194770813,0.571329653263092,0.7689603567123413
0.5921294093132019,0.751158595085144,0.5711321234703064,0.7660155296325684
0.5905967950820923,0.752102255821228,0.5709320902824402,0.7670400142669678
0.588785707950592,0.7564859390258789,0.5707169771194458,0.7661808729171753
0.5886107683181763,0.7517975568771362,0.5704702138900757,0.7665398120880127
0.585867702960968,0.754723072052002,0.5702559947967529,0.7656781673431396
0.5847853422164917,0.7550144791603088,0.5701713562011719,0.7675173878669739
0.5831239223480225,0.7554839849472046,0.5699750185012817,0.7640089988708496
0.5816933512687683,0.755248486995697,0.5698027014732361,0.7627792954444885
0.5804370641708374,0.7561287879943848,0.5695868730545044,0.7609683871269226
0.5788350701332092,0.7577332258224487,0.5692934393882751,0.7577000260353088
0.5781922340393066,0.7576256990432739,0.5690658092498779,0.758627712726593
0.5761409997940063,0.7599956393241882,0.5686222910881042,0.7603709101676941
0.5752760171890259,0.7601705193519592,0.5679247379302979,0.7633104920387268
0.5740177631378174,0.7582324147224426,0.5670799016952515,0.7703036069869995
0.5736713409423828,0.7606902122497559,0.5660265684127808,0.7789351344108582
0.5719460248947144,0.7597317695617676,0.5645309090614319,0.7823959589004517
0.5709342956542969,0.759358286857605,0.5639237761497498,0.7870815396308899
0.5704491138458252,0.7599275708198547,0.5635126233100891,0.786354660987854
0.5698414444923401,0.7614846229553223,0.5631709098815918,0.7886943817138672
0.5689725875854492,0.7592748403549194,0.5628122687339783,0.7895956039428711
0.5680081844329834,0.759996771812439,0.5626562833786011,0.7882551550865173
0.5663944482803345,0.7610673308372498,0.56244295835495,0.7893391847610474
0.565028190612793,0.7654027938842773,0.5621390342712402,0.7914566397666931
0.5640189051628113,0.7631051540374756,0.5618564486503601,0.7884910106658936
0.5640326738357544,0.7624133825302124,0.5616050362586975,0.7886998057365417
0.5627347230911255,0.7657277584075928,0.5612615942955017,0.7900664210319519
0.5629428029060364,0.7637560367584229,0.5610339045524597,0.7885526418685913
0.5610688328742981,0.7672044038772583,0.5607790946960449,0.7888956069946289
0.5604208707809448,0.7642532587051392,0.5605081915855408,0.7851905226707458
0.5603339076042175,0.7692601680755615,0.560201108455658,0.7851138114929199
0.5593426823616028,0.7662601470947266,0.5595287084579468,0.7809896469116211
0.5582448840141296,0.7679476737976074,0.5590652823448181,0.7801803350448608
0.5582679510116577,0.7647212147712708,0.5587219595909119,0.7786095142364502
0.5570760369300842,0.7668178677558899,0.5585727691650391,0.78021240234375
0.5570460557937622,0.7706225514411926,0.5583485960960388,0.7793471813201904
0.5565071702003479,0.7700799107551575,0.557776689529419,0.7793397903442383
0.5558173656463623,0.7716690897941589,0.557340145111084,0.7820693254470825
0.5545114874839783,0.7696835398674011,0.5566636919975281,0.7828253507614136
0.5529892444610596,0.7748729586601257,0.5561021566390991,0.7851467728614807
0.5533391237258911,0.7708069086074829,0.5558285117149353,0.7861255407333374
0.5530033707618713,0.7772281169891357,0.5554145574569702,0.7870625257492065
