loss,auc-pr,val_loss,val_auc-pr
0.6953177452087402,0.5192921161651611,0.6971189379692078,0.5317063331604004
0.6917068362236023,0.5327304601669312,0.6855161190032959,0.6019755601882935
0.6879690289497375,0.5482796430587769,0.6750065684318542,0.6579955816268921
0.6852949857711792,0.5562574863433838,0.6657600402832031,0.6924550533294678
0.6812136769294739,0.576904296875,0.6557033658027649,0.718262255191803
0.6775751113891602,0.5932203531265259,0.6440171599388123,0.7424122095108032
0.6733457446098328,0.6106859445571899,0.6342760324478149,0.7551085948944092
0.6687568426132202,0.6307913661003113,0.6243429780006409,0.765938401222229
0.6641955971717834,0.6494182348251343,0.6139492988586426,0.7737358808517456
0.6586112380027771,0.671608567237854,0.6052545309066772,0.7790699005126953
0.6533432006835938,0.6900262236595154,0.596707820892334,0.7829689979553223
0.6486735343933105,0.7006113529205322,0.590492308139801,0.7841958999633789
0.6431530714035034,0.7141990661621094,0.5850315093994141,0.7854856252670288
0.6373540759086609,0.7258899211883545,0.5809273719787598,0.7837915420532227
0.6317064762115479,0.7362273931503296,0.5768739581108093,0.7845288515090942
0.6269479393959045,0.7403655052185059,0.5733008980751038,0.7843544483184814
0.6215603351593018,0.7480217218399048,0.57045578956604,0.78465336561203
0.6158363819122314,0.7556753158569336,0.5676090717315674,0.7823488116264343
0.6110098361968994,0.7600963115692139,0.5648837089538574,0.7827789783477783
0.6074422001838684,0.7610493898391724,0.5622501969337463,0.785810112953186
0.6032758951187134,0.764686107635498,0.5600151419639587,0.7859958410263062
0.5984318256378174,0.7676045894622803,0.5579136610031128,0.7846827507019043
0.5938310623168945,0.7713474631309509,0.5559458136558533,0.7866867780685425
0.5906865000724792,0.7723649740219116,0.5542680621147156,0.7853367328643799
0.5869357585906982,0.7746267318725586,0.5527518391609192,0.7859957218170166
0.5837002396583557,0.7761173844337463,0.5513197779655457,0.7857785224914551
0.5811071395874023,0.7770949006080627,0.5499312281608582,0.788740873336792
0.5772721767425537,0.7813146710395813,0.5483197569847107,0.7889212369918823
0.5754373669624329,0.7790902853012085,0.5470300316810608,0.7921817898750305
0.5724021792411804,0.7827684879302979,0.5454689264297485,0.7928014993667603
0.5707087516784668,0.7833043336868286,0.543931245803833,0.7957696318626404
0.5676824450492859,0.7819629311561584,0.5426543951034546,0.7980456948280334
0.5653371810913086,0.7856935262680054,0.5419719219207764,0.8017626404762268
0.5635584592819214,0.7880614995956421,0.5409103035926819,0.8072772026062012
0.5612661838531494,0.7915675640106201,0.5399856567382812,0.8125995397567749
0.5596241354942322,0.7927806377410889,0.5390933752059937,0.8135496377944946
0.559215247631073,0.7892755270004272,0.5384228229522705,0.815355658531189
0.5565270781517029,0.7916121482849121,0.5378645658493042,0.8175278902053833
0.5546011328697205,0.7947512269020081,0.5373451113700867,0.8179434537887573
0.5533125400543213,0.7967469692230225,0.5367172360420227,0.8172885775566101
0.5525014400482178,0.7967221140861511,0.5361475944519043,0.817704439163208
0.5502405166625977,0.8000332713127136,0.5354012846946716,0.8168198466300964
0.5501958727836609,0.7960033416748047,0.5348190069198608,0.8191577792167664
0.5480878949165344,0.7996433973312378,0.534337043762207,0.8195778727531433
0.5469543933868408,0.8025805354118347,0.5338723063468933,0.8199892044067383
0.5460513830184937,0.8024483919143677,0.5333318710327148,0.8214949369430542
0.5436766147613525,0.8072431087493896,0.5328593850135803,0.8229538202285767
0.5426765084266663,0.8085238933563232,0.5324507355690002,0.8235153555870056
0.5420687198638916,0.8098227977752686,0.5319463610649109,0.823566198348999
0.5412644147872925,0.8113583326339722,0.5315109491348267,0.8229702711105347
0.5407569408416748,0.8115736246109009,0.5309727191925049,0.8241944313049316
0.5394660830497742,0.8126540184020996,0.5303341150283813,0.8254311680793762
0.5374441742897034,0.8149895668029785,0.5297128558158875,0.8256441354751587
0.5371236801147461,0.8162139654159546,0.5291264653205872,0.8253657817840576
0.5358095169067383,0.8193801641464233,0.5284873247146606,0.8253587484359741
0.5351219177246094,0.8196538090705872,0.5278716087341309,0.8240278959274292
0.5337347984313965,0.8219990730285645,0.5271379351615906,0.8249337077140808
0.5321781039237976,0.825995922088623,0.5266130566596985,0.8257340788841248
0.5328213572502136,0.8232204914093018,0.5260847210884094,0.8272902965545654
0.5312352180480957,0.8266079425811768,0.5255355834960938,0.82759028673172
0.5303362011909485,0.8245222568511963,0.5251390933990479,0.8279087543487549
0.5300822257995605,0.827276349067688,0.5247172713279724,0.8277068734169006
0.5284725427627563,0.8291160464286804,0.5242826342582703,0.8287014365196228
0.5275735855102539,0.8329954147338867,0.5238457322120667,0.8292888402938843
0.5264351963996887,0.8331031203269958,0.523284912109375,0.828321099281311
0.5265018939971924,0.8340103030204773,0.5226142406463623,0.8285802602767944
0.5253690481185913,0.8357911109924316,0.5219383835792542,0.8292748332023621
0.5247948169708252,0.8368182182312012,0.5214134454727173,0.8291684985160828
0.524019181728363,0.8400306701660156,0.5207454562187195,0.8296411633491516
0.5232023596763611,0.8390614986419678,0.5201655626296997,0.8308117389678955
0.5229064226150513,0.8404954671859741,0.5197641849517822,0.8307595252990723
0.5218533277511597,0.8398579359054565,0.5195258855819702,0.8303848505020142
0.5207329988479614,0.8425453901290894,0.5192739963531494,0.8309696912765503
0.5202080011367798,0.8429420590400696,0.5191400051116943,0.8308729529380798
0.5196352005004883,0.8429341316223145,0.5191274881362915,0.8320288062095642
0.5190732479095459,0.8458644151687622,0.518943190574646,0.8314095735549927
0.5183045864105225,0.8453164100646973,0.5187937021255493,0.8323343396186829
0.5180462002754211,0.8469993472099304,0.5187990665435791,0.8322283029556274
0.5174574255943298,0.8482533097267151,0.5187424421310425,0.8319140076637268
0.5170358419418335,0.8484558463096619,0.518694281578064,0.832115888595581
0.5164146423339844,0.8510737419128418,0.5186353921890259,0.8329458236694336
0.5157252550125122,0.8495453596115112,0.5185782313346863,0.8320550918579102
0.5157324075698853,0.8510072231292725,0.5185219645500183,0.8319280743598938
0.5147772431373596,0.8505080938339233,0.5186028480529785,0.83134925365448
0.5148923397064209,0.8507498502731323,0.5186689496040344,0.8321000337600708
0.5143015384674072,0.8541499376296997,0.5186092257499695,0.8328288793563843
0.5137124061584473,0.8537192344665527,0.5186054706573486,0.8324154019355774
0.5131235718727112,0.8528257608413696,0.518588662147522,0.8333085179328918
0.5131329298019409,0.8546034693717957,0.5185626745223999,0.832364559173584
0.5128130316734314,0.8541383147239685,0.518545925617218,0.8320479393005371
0.5116010308265686,0.8557012677192688,0.5185273289680481,0.8319445848464966
0.5112001895904541,0.8545929193496704,0.5184997320175171,0.8319551944732666
0.5107679963111877,0.8572297096252441,0.5184615254402161,0.8320504426956177
0.5111892819404602,0.8565606474876404,0.5184047222137451,0.8318091630935669
0.5109607577323914,0.8560088276863098,0.5182883739471436,0.8320246338844299
0.5097855925559998,0.8581682443618774,0.5182498693466187,0.8322352170944214
0.5095192790031433,0.8562250733375549,0.5181967616081238,0.8320519328117371
0.5096192359924316,0.8601722717285156,0.5180647373199463,0.8328810930252075
0.508756160736084,0.8570264577865601,0.5179628133773804,0.833055853843689
0.5087717771530151,0.8594852685928345,0.5179359912872314,0.8337721824645996
