loss,auc-pr,val_loss,val_auc-pr
0.6957646608352661,0.5141445994377136,0.7066894173622131,0.4875948429107666
0.6882300972938538,0.5422168970108032,0.6930522322654724,0.5357652902603149
0.6821302175521851,0.5672688484191895,0.6791964173316956,0.5858564376831055
0.6752963066101074,0.594802737236023,0.6676192283630371,0.6306115984916687
0.6684215664863586,0.6243895292282104,0.6585229635238647,0.6644909381866455
0.6625799536705017,0.6450843811035156,0.6459177732467651,0.6969397068023682
0.6564539074897766,0.6690335869789124,0.635002851486206,0.7201220393180847
0.6505729556083679,0.6932016611099243,0.6262238621711731,0.7333377599716187
0.6440278887748718,0.7118999361991882,0.6186203956604004,0.742576003074646
0.6385101675987244,0.7255541086196899,0.6116083264350891,0.7495093941688538
0.6328507661819458,0.7394444942474365,0.6055814027786255,0.7532433271408081
0.6277461647987366,0.7502449750900269,0.6005403399467468,0.7565520405769348
0.6222730875015259,0.7617756724357605,0.5950003266334534,0.7602758407592773
0.6172969341278076,0.770152747631073,0.590670108795166,0.7631824016571045
0.6128678321838379,0.7753663063049316,0.5869685411453247,0.7641853094100952
0.6086697578430176,0.780032753944397,0.5834493637084961,0.7651958465576172
0.6042054891586304,0.7853617668151855,0.5800769925117493,0.7689685821533203
0.6006731986999512,0.7872275710105896,0.5771724581718445,0.7699881196022034
0.597217321395874,0.7885978817939758,0.5744175910949707,0.7697968482971191
0.5926802158355713,0.7946844696998596,0.5717687010765076,0.7723930478096008
0.5896564722061157,0.7986819744110107,0.5694195032119751,0.7737442255020142
0.5859742760658264,0.8004063367843628,0.5672379732131958,0.7744005918502808
0.5834037065505981,0.8006091117858887,0.5652068257331848,0.7757105827331543
0.5804319977760315,0.8023447394371033,0.5630925893783569,0.7775394916534424
0.577206015586853,0.8060837984085083,0.5611256957054138,0.7791280150413513
0.5744304060935974,0.8092838525772095,0.5592341423034668,0.7822905778884888
0.571707010269165,0.8105418682098389,0.5574082136154175,0.7824431657791138
0.5693352818489075,0.8118024468421936,0.5556925535202026,0.7839602828025818
