loss,auc-pr,val_loss,val_auc-pr
0.473594069480896,0.9118331074714661,0.5376027822494507,0.8204224705696106
0.47345834970474243,0.9120665788650513,0.537566065788269,0.8202131986618042
0.4733109772205353,0.912062406539917,0.5375390648841858,0.8197697401046753
0.47318369150161743,0.912146806716919,0.5372897982597351,0.8196021318435669
0.4730518162250519,0.9122118353843689,0.5373706817626953,0.8198726177215576
0.47291719913482666,0.9125983119010925,0.5369716882705688,0.8187569379806519
0.4728180766105652,0.9123053550720215,0.5372684597969055,0.8194340467453003
0.47269490361213684,0.9122390151023865,0.5372548699378967,0.8194491863250732
0.4725801348686218,0.9124515652656555,0.5371968746185303,0.8188652992248535
0.4724685847759247,0.9124723672866821,0.5371256470680237,0.8192303776741028
0.47235625982284546,0.912248432636261,0.537601113319397,0.8199828863143921
0.4722544550895691,0.912645697593689,0.5371310114860535,0.819067120552063
0.4721614718437195,0.9124441146850586,0.5372491478919983,0.8194406628608704
0.4720727205276489,0.9127140045166016,0.5373108386993408,0.8196066617965698
0.4719648063182831,0.9126795530319214,0.5372979044914246,0.8200846910476685
0.4718770384788513,0.9125902652740479,0.5375508069992065,0.8198045492172241
0.47174668312072754,0.9126068949699402,0.5381544232368469,0.8209823369979858
0.4717034101486206,0.9126620292663574,0.5379130840301514,0.8208145499229431
0.47160881757736206,0.9128810167312622,0.5378564596176147,0.8206474781036377
0.47154033184051514,0.9128729104995728,0.5372254252433777,0.8193608522415161
0.4714454710483551,0.9128450155258179,0.5377966165542603,0.8207428455352783
0.4713764786720276,0.9128509759902954,0.5377292037010193,0.8203151822090149
0.4713054299354553,0.9128513336181641,0.5376231074333191,0.8203897476196289
0.47123411297798157,0.9127281904220581,0.5374412536621094,0.8198376893997192
0.471161812543869,0.9125869274139404,0.5375935435295105,0.8203793168067932
0.4710806906223297,0.9128422737121582,0.5372651815414429,0.8190655708312988
0.47102680802345276,0.9127095937728882,0.5377204418182373,0.8201392889022827
0.4709663689136505,0.912810742855072,0.5377959609031677,0.8203157186508179
0.47090059518814087,0.9126660823822021,0.5377304553985596,0.8201768398284912
0.47079673409461975,0.9126219153404236,0.5383852124214172,0.8211167454719543
0.4707874357700348,0.9129299521446228,0.5377229452133179,0.8197886347770691
0.47070804238319397,0.9127748608589172,0.5379515290260315,0.8202073574066162
0.4706493318080902,0.9131287932395935,0.5375404953956604,0.8190485239028931
0.47060689330101013,0.9128040075302124,0.5378398895263672,0.8201159238815308
0.4705149233341217,0.9131168723106384,0.5372593402862549,0.8187702298164368
0.4705048203468323,0.9129164218902588,0.5376653075218201,0.819333016872406
0.4704367220401764,0.9131280183792114,0.5374119877815247,0.8190333843231201
0.470387727022171,0.9129818677902222,0.5378643274307251,0.8201410174369812
0.47033780813217163,0.913199782371521,0.5379900336265564,0.8200708627700806
0.47027793526649475,0.9133704304695129,0.5377665162086487,0.8197232484817505
0.4702455699443817,0.9131804704666138,0.5377426743507385,0.8196346759796143
