loss,auc-pr,val_loss,val_auc-pr
0.6939457654953003,0.521705150604248,0.6863710880279541,0.5697972774505615
0.6923576593399048,0.528555691242218,0.6791591048240662,0.6001399159431458
0.6898010969161987,0.5377113223075867,0.6744932532310486,0.6267980933189392
0.6879230737686157,0.5460861325263977,0.6702889204025269,0.6492372155189514
0.6858857870101929,0.5538321733474731,0.6640210151672363,0.6707755923271179
0.6831737756729126,0.5635968446731567,0.659788191318512,0.6863078474998474
0.6815539598464966,0.571768581867218,0.6530150175094604,0.7047771215438843
0.679308295249939,0.5832228660583496,0.6477685570716858,0.718846321105957
0.6770601868629456,0.5924415588378906,0.6431839466094971,0.7291206121444702
0.6744445562362671,0.6042935848236084,0.637269139289856,0.7404637932777405
0.6716439723968506,0.6167189478874207,0.6328646540641785,0.7460716962814331
0.6694876551628113,0.6263834238052368,0.6276130676269531,0.7533793449401855
0.6670663356781006,0.6344043016433716,0.6225470900535583,0.759771466255188
0.6643857955932617,0.6453648805618286,0.6178351640701294,0.7638814449310303
0.6617503762245178,0.6567460298538208,0.6135048866271973,0.7669084668159485
0.6591570377349854,0.6690311431884766,0.6094233989715576,0.7691141963005066
0.6556285619735718,0.6834980249404907,0.6057958006858826,0.7709465622901917
0.6535269021987915,0.6876993179321289,0.6016930341720581,0.7729394435882568
0.6505332589149475,0.6967693567276001,0.5983157753944397,0.7737700939178467
0.6469321250915527,0.7074923515319824,0.5950846076011658,0.7744290232658386
0.6441130638122559,0.7153733372688293,0.5920178294181824,0.775473415851593
0.6417269706726074,0.7211077213287354,0.5890864729881287,0.7755162715911865
0.6388264894485474,0.727609395980835,0.5866268277168274,0.7761622071266174
0.6349628567695618,0.7356340885162354,0.5840194821357727,0.7758146524429321
0.6328386664390564,0.737999677658081,0.5816944241523743,0.7750255465507507
0.6291700601577759,0.7448919415473938,0.5794240236282349,0.7761791944503784
0.6258081197738647,0.7503028512001038,0.5774301886558533,0.7745656967163086
0.6237486600875854,0.7503336668014526,0.5754921436309814,0.7748250961303711
