loss,auc-pr,val_loss,val_auc-pr
0.5290476083755493,0.826526403427124,0.5436255931854248,0.8190869092941284
0.5272890329360962,0.8268632888793945,0.5425620675086975,0.8182506561279297
0.526697039604187,0.82671058177948,0.5422796607017517,0.8187914490699768
0.5254594087600708,0.8286927938461304,0.5420620441436768,0.8183528184890747
0.5257689356803894,0.8308192491531372,0.5420001745223999,0.8190450668334961
0.5255444645881653,0.8290669918060303,0.54184490442276,0.8191221952438354
0.5232042074203491,0.8330864906311035,0.5420060753822327,0.8192061185836792
0.5239794254302979,0.8351329565048218,0.5415366291999817,0.8198471069335938
0.5229470729827881,0.8322993516921997,0.5412910580635071,0.8210136890411377
0.5222251415252686,0.8339265584945679,0.5412495136260986,0.8211256861686707
0.5213266015052795,0.8356522917747498,0.5410571098327637,0.8219592571258545
0.5215787887573242,0.8349364995956421,0.5408869981765747,0.821587085723877
0.5213887095451355,0.8344499468803406,0.5408048629760742,0.8212547302246094
0.5203695297241211,0.8377975821495056,0.5406860709190369,0.8232340812683105
0.5193718671798706,0.8374783992767334,0.5407996773719788,0.823727548122406
0.5195424556732178,0.8379407525062561,0.5409963726997375,0.8237194418907166
0.5196425914764404,0.8365516066551208,0.5404559969902039,0.8243551850318909
0.5187177062034607,0.839264988899231,0.5403673052787781,0.8242809772491455
0.5180749893188477,0.8415873646736145,0.5406836271286011,0.823520302772522
0.5176078677177429,0.8423348665237427,0.540425181388855,0.8245682716369629
0.5176649689674377,0.8406778573989868,0.540520429611206,0.8255287408828735
0.5170357823371887,0.842266857624054,0.5401625037193298,0.825226366519928
0.5167832374572754,0.8403593301773071,0.5402150750160217,0.8257434368133545
0.5164192914962769,0.8421869277954102,0.5399429798126221,0.8262435793876648
0.5158937573432922,0.8436996340751648,0.5399315357208252,0.8266738653182983
0.5154565572738647,0.8463426232337952,0.5395687818527222,0.8258363604545593
0.5155230164527893,0.8467100858688354,0.539581835269928,0.8262889981269836
0.5148075222969055,0.84470534324646,0.5395318269729614,0.8273311257362366
0.513607919216156,0.8482838273048401,0.539553165435791,0.8275014758110046
0.5144707560539246,0.8465304374694824,0.5392788052558899,0.8273249864578247
0.5142129063606262,0.8462568521499634,0.5392038226127625,0.828447163105011
0.512959361076355,0.8462982773780823,0.5391994714736938,0.827488899230957
0.5131127238273621,0.8476970195770264,0.5389416813850403,0.8278365135192871
0.5128071308135986,0.8494458794593811,0.5387263298034668,0.8281738758087158
