loss,auc-pr,val_loss,val_auc-pr
0.6950314044952393,0.5169154405593872,0.6860992908477783,0.5944003462791443
0.6888097524642944,0.5390753746032715,0.6758989095687866,0.6327383518218994
0.6830154657363892,0.5605076551437378,0.6670149564743042,0.6673521995544434
0.6769713163375854,0.5819330215454102,0.6570501327514648,0.6976438760757446
0.6717306971549988,0.6056448221206665,0.6472521424293518,0.7237986326217651
0.666053056716919,0.6292630434036255,0.6391004323959351,0.7402755618095398
0.6609720587730408,0.6486126780509949,0.6303089261054993,0.7583736181259155
0.6544875502586365,0.6755384802818298,0.6226385831832886,0.7688428163528442
0.6485996842384338,0.6950929164886475,0.6147714853286743,0.7783464193344116
0.6424037218093872,0.716956377029419,0.6081861257553101,0.7845584154129028
0.637657642364502,0.7292457222938538,0.6021402478218079,0.7895550727844238
0.6320998668670654,0.7426252365112305,0.5957339406013489,0.7953013181686401
0.6256583333015442,0.7592729926109314,0.5906054973602295,0.7982858419418335
0.6204678416252136,0.7691790461540222,0.5858771800994873,0.8008331060409546
0.6146743297576904,0.7780945301055908,0.5815873146057129,0.8035266399383545
0.6109475493431091,0.7817862033843994,0.577667772769928,0.8054044842720032
0.6064801216125488,0.7885650396347046,0.5738865733146667,0.8090088367462158
0.6013451814651489,0.7927330136299133,0.5710442662239075,0.8101038336753845
0.5973647832870483,0.7962367534637451,0.5681287050247192,0.8108953237533569
0.5932894945144653,0.7991155385971069,0.5656181573867798,0.8131787180900574
0.5894454121589661,0.8031401038169861,0.5630069971084595,0.8127434849739075
0.5861024856567383,0.80579674243927,0.5607556700706482,0.8146054744720459
0.5822159647941589,0.8084447979927063,0.5584555268287659,0.8151057958602905
0.5794315338134766,0.8089320659637451,0.5564833879470825,0.8161542415618896
0.5757443904876709,0.8125895857810974,0.5543654561042786,0.8161519169807434
0.5734682679176331,0.8140839338302612,0.5526050329208374,0.818594217300415
0.5706623196601868,0.815768301486969,0.5508365631103516,0.8189516067504883
0.5674378871917725,0.8163808584213257,0.5491427183151245,0.8184334635734558
0.564792811870575,0.8202229142189026,0.5475429892539978,0.8179304599761963
0.5621449947357178,0.8230109214782715,0.5459876656532288,0.8190200328826904
0.5592758655548096,0.8252575397491455,0.5444681644439697,0.820000171661377
0.5573566555976868,0.8263672590255737,0.5428027510643005,0.8216278553009033
0.555668294429779,0.8258769512176514,0.5411933064460754,0.8229494094848633
0.5535706281661987,0.826872706413269,0.5396607518196106,0.822993814945221
0.5512942671775818,0.8297746181488037,0.5381636619567871,0.8235704898834229
0.5495923161506653,0.8316468596458435,0.5367027521133423,0.8241254091262817
0.5471407175064087,0.8340591788291931,0.5352561473846436,0.8233643770217896
0.5454931259155273,0.8356561064720154,0.5339450836181641,0.8233650326728821
