loss,auc-pr,val_loss,val_auc-pr
0.6963289976119995,0.5121070742607117,0.7000967860221863,0.573663592338562
0.6953829526901245,0.51575767993927,0.692234992980957,0.6161222457885742
0.6944089531898499,0.5168190002441406,0.6846998929977417,0.6508797407150269
0.6947942972183228,0.5160002708435059,0.6792626976966858,0.6752143502235413
0.6933960318565369,0.52107173204422,0.674412727355957,0.692489504814148
0.6940925717353821,0.5198630094528198,0.6715917587280273,0.7060996294021606
0.692827582359314,0.5232924222946167,0.6690364480018616,0.7149428129196167
0.6929641366004944,0.5237972140312195,0.6663294434547424,0.7233023643493652
0.692517101764679,0.5254238247871399,0.6646149158477783,0.7295652627944946
0.6921254396438599,0.5265377759933472,0.6628585457801819,0.7331619262695312
0.6913641095161438,0.5290772318840027,0.6617814898490906,0.7372958660125732
0.6907547116279602,0.5319356918334961,0.6603556275367737,0.740458071231842
0.6900648474693298,0.5340563058853149,0.659582793712616,0.7431113719940186
0.689530074596405,0.5371102690696716,0.6592119932174683,0.7463747262954712
0.6883644461631775,0.540185809135437,0.6587958335876465,0.7497867345809937
0.6881992816925049,0.5425280332565308,0.6587886214256287,0.751902163028717
0.6878620386123657,0.5453988909721375,0.6585025787353516,0.7543954849243164
0.6866511106491089,0.5493107438087463,0.6584029197692871,0.7565616965293884
0.6860204339027405,0.5504955053329468,0.6584808230400085,0.7585070133209229
0.6861045956611633,0.5513033866882324,0.6581138372421265,0.761047899723053
0.684372067451477,0.5562902688980103,0.6577593088150024,0.7630006670951843
0.684211254119873,0.5578124523162842,0.657848596572876,0.7667384147644043
0.6839372515678406,0.559247612953186,0.658170223236084,0.7691333889961243
0.6828715801239014,0.5625944137573242,0.6585492491722107,0.7736465930938721
0.6815218329429626,0.5683798789978027,0.6590663194656372,0.7762949466705322
0.679627537727356,0.5782172679901123,0.6591705083847046,0.7803452610969543
0.68038409948349,0.5743216276168823,0.6594835519790649,0.782581090927124
0.6790131330490112,0.5775153636932373,0.659654438495636,0.7858691215515137
0.6776770353317261,0.5842792987823486,0.6601507067680359,0.7881328463554382
0.6763525605201721,0.5900182723999023,0.660466730594635,0.7911823987960815
0.6754375696182251,0.5935871005058289,0.6610439419746399,0.7933385372161865
0.6731752157211304,0.5993081331253052,0.6611649990081787,0.7953331470489502
0.6728087663650513,0.6033904552459717,0.6610502004623413,0.7970452308654785
0.6714463233947754,0.6071174740791321,0.6607030630111694,0.7971459627151489
0.6692492365837097,0.6155738830566406,0.6605958342552185,0.7981538772583008
0.6668254733085632,0.6251220703125,0.6602896451950073,0.7979946136474609
0.6646942496299744,0.6329008340835571,0.6600897908210754,0.8004099130630493
0.6627771854400635,0.6383464932441711,0.6594356894493103,0.7984315156936646
0.660602867603302,0.6451048851013184,0.6587658524513245,0.8003067970275879
0.6585017442703247,0.6493348479270935,0.6575926542282104,0.8001699447631836
0.6566599011421204,0.6545841693878174,0.6567317843437195,0.7984432578086853
0.6539220213890076,0.6619936227798462,0.6554567217826843,0.800815224647522
0.6519851088523865,0.6666660308837891,0.6546814441680908,0.7997331619262695
0.6492656469345093,0.6738406419754028,0.6541091203689575,0.7999014854431152
0.6468800902366638,0.6787748336791992,0.653010368347168,0.8002851009368896
0.6446221470832825,0.6848506927490234,0.652005136013031,0.7971246838569641
0.6422491073608398,0.6895548701286316,0.6509414315223694,0.7971853613853455
0.6394530534744263,0.6924748420715332,0.6496564745903015,0.7957636713981628
0.6379705667495728,0.6943532228469849,0.6486363410949707,0.7990807294845581
0.6352490186691284,0.701546847820282,0.6473702788352966,0.7972913980484009
0.6324989795684814,0.702887237071991,0.6461730599403381,0.7945542335510254
