loss,auc-pr,val_loss,val_auc-pr
0.69334876537323,0.5221222043037415,0.6957280039787292,0.5390828847885132
0.6907457113265991,0.5317957997322083,0.6896979808807373,0.5750459432601929
0.6878246665000916,0.5431448817253113,0.6814625263214111,0.6127263307571411
0.6874458193778992,0.5438017845153809,0.6765567064285278,0.6482367515563965
0.6847771406173706,0.5553359389305115,0.6694307327270508,0.6775548458099365
0.6837840676307678,0.5612307190895081,0.6634783148765564,0.7020522356033325
0.6811118125915527,0.5705804824829102,0.6562285423278809,0.7220536470413208
0.6794196367263794,0.5774920582771301,0.6509474515914917,0.7352697849273682
0.6768462657928467,0.589559018611908,0.6448897123336792,0.7478718161582947
0.6743794083595276,0.6022495031356812,0.638191282749176,0.7588931322097778
0.6724902391433716,0.6078460216522217,0.6323089003562927,0.7661157846450806
0.6696562767028809,0.619333028793335,0.627312421798706,0.7722245454788208
0.6683270335197449,0.6243181228637695,0.6223100423812866,0.7773237228393555
0.665225625038147,0.6384403705596924,0.6180084943771362,0.7798437476158142
0.6630977988243103,0.644457221031189,0.6132795214653015,0.7838901877403259
0.6598020195960999,0.6608279347419739,0.6094561815261841,0.7860438823699951
0.6578764319419861,0.6655858159065247,0.6051738858222961,0.7874879837036133
0.6541345119476318,0.6814696788787842,0.6012944579124451,0.7895272970199585
0.6512628197669983,0.6913137435913086,0.5982055068016052,0.7898011803627014
0.6492362022399902,0.6995307207107544,0.5947110652923584,0.7916358709335327
0.6472923159599304,0.7031641602516174,0.5919625163078308,0.7910458445549011
0.6437686085700989,0.7123289108276367,0.5890017747879028,0.7923184037208557
0.6408989429473877,0.7213238477706909,0.5863932371139526,0.7915244102478027
0.6378491520881653,0.727825403213501,0.5841001272201538,0.7914246320724487
0.6354135274887085,0.7341188192367554,0.5817467570304871,0.791801393032074
0.6331550478935242,0.738190770149231,0.5796460509300232,0.792055070400238
0.6295436024665833,0.747185468673706,0.577528178691864,0.7933400273323059
0.6261364221572876,0.7554026246070862,0.5756454467773438,0.7942325472831726
0.6247638463973999,0.7543636560440063,0.5738562941551208,0.7939887642860413
0.621871829032898,0.7591983079910278,0.5718445181846619,0.793677806854248
0.6189466714859009,0.7622910141944885,0.5702215433120728,0.7946262359619141
0.6161251068115234,0.7667645215988159,0.5687636733055115,0.7952978610992432
0.6148321032524109,0.766521692276001,0.5671890377998352,0.7967202663421631
0.6117572784423828,0.7696776986122131,0.5654196739196777,0.796256422996521
0.6091784238815308,0.7747296094894409,0.5640447735786438,0.7944662570953369
0.6066992282867432,0.7766045928001404,0.5628880858421326,0.7951674461364746
0.6032153964042664,0.7798618078231812,0.5615783929824829,0.7957121133804321
0.600975751876831,0.7846994400024414,0.5604069232940674,0.7952507138252258
0.6002691984176636,0.7805016040802002,0.5593673586845398,0.7971727848052979
0.597223162651062,0.7850613594055176,0.5582457184791565,0.7984028458595276
0.5957757830619812,0.7860249280929565,0.5572799444198608,0.7988452315330505
0.5939203500747681,0.7862184643745422,0.5561710596084595,0.7997102737426758
0.5918066501617432,0.7860456705093384,0.5551225543022156,0.8015751838684082
0.5888844132423401,0.7893829345703125,0.5540397763252258,0.8012604713439941
0.5876355767250061,0.7889028787612915,0.5527370572090149,0.8010897040367126
0.5851436853408813,0.7929877042770386,0.5514556169509888,0.8016318678855896
0.5831024646759033,0.7950453758239746,0.5501363277435303,0.8030115365982056
0.581421434879303,0.7959973812103271,0.5487421154975891,0.8027738332748413
0.5800724029541016,0.7955516576766968,0.5473738312721252,0.806850254535675
0.5788007974624634,0.7951042056083679,0.5460283756256104,0.8098674416542053
0.5762230753898621,0.7987980842590332,0.5447925329208374,0.8118137121200562
0.5750601887702942,0.7988528609275818,0.5434056520462036,0.8143840432167053
0.572873055934906,0.8006727695465088,0.5420376658439636,0.8152552247047424
0.5713692307472229,0.8023595213890076,0.5405652523040771,0.8164066672325134
0.569648802280426,0.801975667476654,0.5391377806663513,0.8179756999015808
0.5679979920387268,0.8030952215194702,0.5375184416770935,0.8179250359535217
0.5668752789497375,0.8031498193740845,0.5358996391296387,0.8171584010124207
0.5657164454460144,0.8018416166305542,0.5344337821006775,0.8179709911346436
0.5640968680381775,0.8047917485237122,0.5330973863601685,0.817747175693512
0.5630996823310852,0.8048223257064819,0.5317463278770447,0.8189903497695923
0.5616752505302429,0.8072010278701782,0.5303673148155212,0.817866861820221
0.5607278347015381,0.808356761932373,0.5290672183036804,0.8221328258514404
0.5589890480041504,0.8075401782989502,0.5276527404785156,0.8236264586448669
0.5566222071647644,0.8095006942749023,0.5264842510223389,0.8230398893356323
0.5564282536506653,0.808549702167511,0.52521812915802,0.8232749700546265
0.5554168820381165,0.8099381327629089,0.5242151021957397,0.8248884677886963
0.553939938545227,0.8135488629341125,0.5232598185539246,0.8238268494606018
0.5530763864517212,0.8137845993041992,0.5224260091781616,0.8260731101036072
0.5521140694618225,0.8113966584205627,0.5216890573501587,0.8256926536560059
0.5514582395553589,0.8129808902740479,0.5210856199264526,0.826266884803772
0.5494681000709534,0.8131247758865356,0.5204799771308899,0.8272439241409302
0.5484558343887329,0.8149898052215576,0.5199609994888306,0.8290020227432251
0.5478898882865906,0.8128101825714111,0.5195063948631287,0.8291791677474976
0.5472646951675415,0.8151071071624756,0.5190322399139404,0.8278340101242065
0.5456470847129822,0.8168913125991821,0.5185779929161072,0.8307517170906067
0.5445862412452698,0.8198891878128052,0.5181614756584167,0.8318579196929932
0.543445885181427,0.8198145031929016,0.5178303718566895,0.833650529384613
0.543429434299469,0.8196407556533813,0.5175070762634277,0.8349143862724304
0.5426530838012695,0.82107013463974,0.5171411037445068,0.835007905960083
0.5413442850112915,0.8203392028808594,0.5168957710266113,0.8345323801040649
0.5410140156745911,0.8194618225097656,0.5166558623313904,0.834686279296875
0.5404732823371887,0.8206661343574524,0.516454815864563,0.8356583118438721
0.5382788777351379,0.8229527473449707,0.5163520574569702,0.8353830575942993
0.5388800501823425,0.8240527510643005,0.5161766409873962,0.8358045816421509
0.5384159684181213,0.8233805894851685,0.5159687995910645,0.8364998698234558
0.5367314219474792,0.8248131275177002,0.5158073306083679,0.8377161622047424
0.5363452434539795,0.8257632255554199,0.5156436562538147,0.8393903970718384
0.5367384552955627,0.8239729404449463,0.5155013203620911,0.8396657109260559
0.5351877212524414,0.8246057033538818,0.5154082179069519,0.8398711085319519
0.5347810983657837,0.8253082036972046,0.5153174996376038,0.8401883244514465
0.5343813896179199,0.8263828754425049,0.5151352882385254,0.8400770425796509
0.5333157777786255,0.8284270167350769,0.5149860978126526,0.8408771753311157
0.5333699584007263,0.827856183052063,0.5148451924324036,0.841464102268219
0.5321297645568848,0.830155074596405,0.5147565007209778,0.8412939310073853
0.5314006805419922,0.8300281763076782,0.5146716237068176,0.841650664806366
0.5310596227645874,0.8283325433731079,0.5145822167396545,0.8416541814804077
0.5302978754043579,0.8312434554100037,0.5144835114479065,0.8407474756240845
0.5293919444084167,0.831781268119812,0.5143710970878601,0.841244101524353
0.5292055010795593,0.8306728005409241,0.5142747759819031,0.841374397277832
0.5294146537780762,0.8311867713928223,0.5141812562942505,0.8413705229759216
