loss,auc-pr,val_loss,val_auc-pr
0.6810552477836609,0.5743879675865173,0.6738356351852417,0.6509706974029541
0.6510933041572571,0.7361462116241455,0.650073766708374,0.736642062664032
0.6235557198524475,0.8048974871635437,0.6280504465103149,0.7730605602264404
0.5976669788360596,0.8323445916175842,0.6072111129760742,0.7925208806991577
0.5750500559806824,0.8469575643539429,0.5895828604698181,0.8036346435546875
0.5574953556060791,0.8551362752914429,0.5765456557273865,0.8124200105667114
0.5441299080848694,0.8625282049179077,0.5669642090797424,0.8173835277557373
0.5339950323104858,0.8683300018310547,0.5597720742225647,0.8210545778274536
0.5261227488517761,0.8729963302612305,0.5542682409286499,0.8246688842773438
0.519934892654419,0.8763902187347412,0.5500612258911133,0.8266054391860962
0.5147849321365356,0.8802087306976318,0.546793520450592,0.8284748792648315
0.5104355812072754,0.8831691741943359,0.5440101027488708,0.8298215866088867
0.5067131519317627,0.885979413986206,0.5417702794075012,0.8306368589401245
0.5035412311553955,0.8880317211151123,0.5399643778800964,0.8325003385543823
0.5008339881896973,0.8901742696762085,0.5383933186531067,0.8334482908248901
0.49850133061408997,0.8925177454948425,0.5371423959732056,0.8340489864349365
0.49646106362342834,0.8942928910255432,0.5359264016151428,0.8335933685302734
0.494634747505188,0.8960089683532715,0.5350475311279297,0.8338111042976379
0.4929884672164917,0.8977208137512207,0.5343085527420044,0.8338419795036316
0.4915509521961212,0.8987683057785034,0.5336843132972717,0.8341829776763916
0.4902416169643402,0.8996074199676514,0.5333811640739441,0.8344506621360779
0.4890499711036682,0.9006630778312683,0.5330167412757874,0.8336541652679443
0.487954705953598,0.9018629193305969,0.5327317118644714,0.8343198299407959
0.4869730472564697,0.9025183916091919,0.5323686003684998,0.8341782093048096
0.4860643744468689,0.9033666849136353,0.5319662690162659,0.8336155414581299
0.48520904779434204,0.9037561416625977,0.5318499207496643,0.8332716822624207
0.4844439625740051,0.9042437076568604,0.5318543910980225,0.8330017328262329
0.4837265908718109,0.9049632549285889,0.5316439270973206,0.832961916923523
0.4830694794654846,0.9054309725761414,0.5315384268760681,0.8330006003379822
0.48244592547416687,0.9059494733810425,0.5314317345619202,0.8326971530914307
0.481840580701828,0.9065459966659546,0.5316084623336792,0.8328087329864502
0.4813222885131836,0.907058596611023,0.5313771963119507,0.8325418829917908
0.48083436489105225,0.9077819585800171,0.5310952067375183,0.8320052623748779
0.480362206697464,0.9079403877258301,0.5311391353607178,0.8322983980178833
0.4799060523509979,0.9083160161972046,0.5313093066215515,0.8320502042770386
0.4794997274875641,0.9089697599411011,0.5311586260795593,0.832156240940094
0.4791210889816284,0.9089714288711548,0.5312625169754028,0.832511305809021
0.478736937046051,0.9093872308731079,0.5313724875450134,0.8320623636245728
