loss,auc-pr,val_loss,val_auc-pr
0.6876112818717957,0.5527953505516052,0.6874469518661499,0.5719174146652222
0.6655690670013428,0.6337131261825562,0.6766803860664368,0.6133949756622314
0.6533732414245605,0.6752253174781799,0.6759997606277466,0.6350706815719604
0.6428900361061096,0.6938842535018921,0.6646950244903564,0.6642472743988037
0.6329639554023743,0.7026890516281128,0.6525076031684875,0.6611230373382568
0.6231282353401184,0.7151051759719849,0.6541533470153809,0.6547201871871948
0.6159534454345703,0.7247850894927979,0.6416504979133606,0.6693329215049744
0.6057721972465515,0.7414001226425171,0.6232526898384094,0.7096726298332214
0.5964534282684326,0.7507444620132446,0.6171460747718811,0.7147532105445862
0.5899578332901001,0.7575455904006958,0.606924831867218,0.7331309914588928
0.5780162215232849,0.7718009352684021,0.605082631111145,0.7277323007583618
0.5705209374427795,0.7791643738746643,0.6014523506164551,0.7307587265968323
0.5644850134849548,0.7866461873054504,0.5970748662948608,0.7374107241630554
0.5558763146400452,0.8034909963607788,0.593245267868042,0.748589038848877
0.5495149493217468,0.81587153673172,0.59074866771698,0.7492849826812744
0.5459916591644287,0.8198742866516113,0.5858080983161926,0.7561056613922119
0.5423417687416077,0.8229529857635498,0.5794927477836609,0.7699453830718994
0.538271427154541,0.8252441883087158,0.5733107924461365,0.7810162305831909
0.5315807461738586,0.8321330547332764,0.5736931562423706,0.776464581489563
0.5296227931976318,0.8325700163841248,0.5713863372802734,0.7808201313018799
0.5280141830444336,0.833795428276062,0.5690599083900452,0.784583568572998
0.5265229344367981,0.8342429399490356,0.5673239231109619,0.7878519296646118
0.5248466730117798,0.836628794670105,0.5671169757843018,0.7838846445083618
0.5230194926261902,0.8384420871734619,0.5654345154762268,0.7853264808654785
0.5212188959121704,0.8374651670455933,0.5636007189750671,0.7911309599876404
0.5197290778160095,0.8396003842353821,0.5618374347686768,0.7940719723701477
0.5183935165405273,0.8415077924728394,0.5642260313034058,0.7780977487564087
0.5176202654838562,0.8410273790359497,0.5612310767173767,0.7902283668518066
0.5168179273605347,0.840994119644165,0.5605245232582092,0.7894951105117798
0.5159355998039246,0.8417150974273682,0.5583370923995972,0.7941581010818481
0.5151165723800659,0.8415574431419373,0.5584276914596558,0.7927592992782593
0.5141457319259644,0.8422141075134277,0.5587556958198547,0.7919454574584961
0.5132850408554077,0.84175705909729,0.5567365884780884,0.7966415882110596
0.5125237703323364,0.8419640064239502,0.557250440120697,0.7956445217132568
0.5118668675422668,0.8427635431289673,0.5559098124504089,0.7947074174880981
0.5112501978874207,0.8432999849319458,0.5552146434783936,0.7963080406188965
0.5105839371681213,0.8428931832313538,0.555790364742279,0.7940648794174194
0.5100809931755066,0.8431669473648071,0.554506242275238,0.7963149547576904
0.5095345377922058,0.843742847442627,0.5541211366653442,0.7965174913406372
0.5090112090110779,0.8439076542854309,0.5533125996589661,0.7964046597480774
0.508457601070404,0.8452941179275513,0.5540398955345154,0.79335618019104
0.5079034566879272,0.8451294898986816,0.5519652962684631,0.7977246046066284
0.5075235366821289,0.8458507061004639,0.5523146390914917,0.7993276119232178
0.5070270299911499,0.8461077213287354,0.5528209209442139,0.793481707572937
0.5067710280418396,0.846197247505188,0.5513706207275391,0.8005963563919067
0.5063744187355042,0.8473433256149292,0.5507416129112244,0.8023722171783447
0.5060082077980042,0.848495602607727,0.5510576963424683,0.8002933263778687
0.5056098103523254,0.8482164740562439,0.5508826971054077,0.8004142045974731
0.505210816860199,0.8489103317260742,0.5498232245445251,0.8030636310577393
0.5047965049743652,0.8484984636306763,0.5496205687522888,0.8026362657546997
0.504493236541748,0.8490108251571655,0.5492943525314331,0.801491379737854
0.5041691660881042,0.8492252826690674,0.5499162673950195,0.799683690071106
0.5038857460021973,0.8500305414199829,0.5495458841323853,0.7995585203170776
0.503606379032135,0.8495628237724304,0.5487695336341858,0.8027216196060181
0.5033228397369385,0.8501825928688049,0.5489882826805115,0.8027501106262207
0.5029900670051575,0.8494459390640259,0.5479836463928223,0.8055418729782104
0.5028380751609802,0.8499922156333923,0.5488044619560242,0.8023609519004822
0.5026641488075256,0.8495879173278809,0.5483962893486023,0.8026851415634155
0.5023845434188843,0.8513115048408508,0.5486591458320618,0.804999589920044
0.502282977104187,0.8513703346252441,0.5490309000015259,0.8010892271995544
