loss,auc-pr,val_loss,val_auc-pr
0.7029476165771484,0.5812658071517944,0.7081285119056702,0.5844597816467285
0.6562505960464478,0.6595184803009033,0.6730663776397705,0.6405573487281799
0.625339686870575,0.7095857858657837,0.6491621136665344,0.673604428768158
0.6025238037109375,0.7374225854873657,0.6294466257095337,0.6929706335067749
0.5869444608688354,0.7543306350708008,0.6177783012390137,0.7064985036849976
0.5780029892921448,0.7653589248657227,0.6101788878440857,0.7102926969528198
0.5713061094284058,0.7726964950561523,0.6040235757827759,0.7124472260475159
0.5658478736877441,0.7775213718414307,0.5985722541809082,0.7178606986999512
0.5607503056526184,0.7847771644592285,0.5939950346946716,0.7215962409973145
0.5552738308906555,0.7914275527000427,0.5893278121948242,0.7272005081176758
0.5501741170883179,0.7954815626144409,0.5867798328399658,0.7298288345336914
0.5465536713600159,0.7984869480133057,0.5841702818870544,0.7334320545196533
0.5438762307167053,0.8012001514434814,0.581914484500885,0.7363009452819824
0.5416498184204102,0.8037731051445007,0.5804176330566406,0.7370163202285767
0.5397084355354309,0.8056643605232239,0.5762288570404053,0.7487806677818298
0.5383383631706238,0.805506706237793,0.5760504603385925,0.7489972710609436
0.5371897220611572,0.8070611953735352,0.5741553902626038,0.7534600496292114
0.536096453666687,0.8078863620758057,0.5743824243545532,0.7518088817596436
0.5351174473762512,0.808658242225647,0.5751988887786865,0.7516200542449951
0.5340389609336853,0.8105077743530273,0.5738433003425598,0.7527583837509155
0.5329394340515137,0.8131397366523743,0.5720879435539246,0.7546694278717041
0.5320977568626404,0.814724326133728,0.5718089938163757,0.7543535232543945
0.531211793422699,0.8166240453720093,0.5714989304542542,0.7533045411109924
0.5305300354957581,0.8178524374961853,0.5695255398750305,0.7568060159683228
0.5299866199493408,0.8192710876464844,0.5720816254615784,0.7516133785247803
0.5293008685112,0.821331262588501,0.570437490940094,0.7551785111427307
0.5285777449607849,0.8223369717597961,0.5712352991104126,0.7516307830810547
0.527978777885437,0.823570966720581,0.5700597167015076,0.7548267841339111
0.5273430943489075,0.8259882926940918,0.5682430267333984,0.7573140263557434
0.5267755389213562,0.8254773616790771,0.5699462890625,0.7527624368667603
0.5261538624763489,0.8264400362968445,0.571642279624939,0.745245099067688
0.5256481170654297,0.8280741572380066,0.5712630152702332,0.7461565732955933
0.5250620245933533,0.8294738531112671,0.5686894655227661,0.7555313110351562
0.524497926235199,0.8295130729675293,0.5693715214729309,0.7487220764160156
0.5239992737770081,0.8307782411575317,0.5682337284088135,0.7561144828796387
0.5234746336936951,0.8312628269195557,0.5678795576095581,0.7588052749633789
0.5229349136352539,0.8326559066772461,0.5674687623977661,0.7591429948806763
0.522377610206604,0.8335399627685547,0.565809965133667,0.7614011764526367
0.5217981934547424,0.8345888257026672,0.5639269351959229,0.7655588388442993
0.5213004946708679,0.8349618911743164,0.5649239420890808,0.7637175917625427
0.5204132795333862,0.8358956575393677,0.568591296672821,0.7544162273406982
0.5194956064224243,0.8374043703079224,0.5664077997207642,0.7555429935455322
0.5187166333198547,0.8381170034408569,0.5638070702552795,0.7645593285560608
0.5181192755699158,0.8385452628135681,0.5629502534866333,0.7646377086639404
0.5176487565040588,0.8385680913925171,0.5653530359268188,0.7587308883666992
0.5172346234321594,0.8391966819763184,0.5651534199714661,0.7583631873130798
0.5169311165809631,0.8393480777740479,0.5640077590942383,0.7625198364257812
0.5165001749992371,0.8391661047935486,0.5657140016555786,0.7551290392875671
0.5162826180458069,0.8398445844650269,0.5648417472839355,0.7602903842926025
0.5158501267433167,0.8404062986373901,0.5638400316238403,0.7643224000930786
0.5153166651725769,0.8402950763702393,0.5660232305526733,0.7562960982322693
0.5148836374282837,0.8408205509185791,0.5659569501876831,0.7559515237808228
0.5146036148071289,0.8414684534072876,0.5659023523330688,0.7557382583618164
0.5143733620643616,0.8415469527244568,0.5651143193244934,0.7554326057434082
0.5140950083732605,0.8423117995262146,0.5629149675369263,0.7641929388046265
0.5137198567390442,0.8418588638305664,0.5633116364479065,0.7641516923904419
0.5133840441703796,0.8430420756340027,0.5615432262420654,0.7655555009841919
0.5131289958953857,0.841886043548584,0.5630119442939758,0.7634583711624146
0.5128327012062073,0.8436164855957031,0.5621834397315979,0.7646872401237488
0.5126293897628784,0.8438233733177185,0.5631848573684692,0.7639060020446777
