loss,auc-pr,val_loss,val_auc-pr
0.7550124526023865,0.49285373091697693,0.7321925163269043,0.555389404296875
0.7420134544372559,0.5044251680374146,0.7217979431152344,0.5574920773506165
0.7230177521705627,0.50950026512146,0.709751307964325,0.5593169331550598
0.7092049717903137,0.5202113389968872,0.7052165269851685,0.5509465932846069
0.7001363039016724,0.528515636920929,0.6986568570137024,0.5455359816551208
0.6934822797775269,0.5459734201431274,0.6994642019271851,0.5329436659812927
0.6883870363235474,0.5701771974563599,0.6998007893562317,0.5116811394691467
0.6846298575401306,0.5860288739204407,0.6960567831993103,0.5232669115066528
0.6821630597114563,0.6090531349182129,0.696078896522522,0.5296863317489624
0.6799421906471252,0.6254700422286987,0.696434497833252,0.5307344198226929
0.6774600744247437,0.6396560668945312,0.693011999130249,0.5441446900367737
0.6745699644088745,0.6531010866165161,0.6969373822212219,0.5279029607772827
0.6727433204650879,0.6577075719833374,0.6997408270835876,0.5210501551628113
0.6710595488548279,0.6699948906898499,0.6925565004348755,0.5672724843025208
0.6695120930671692,0.6800499558448792,0.6949024796485901,0.587414562702179
0.6681575775146484,0.6838301420211792,0.6981725692749023,0.5658986568450928
0.667137086391449,0.688398003578186,0.6986418962478638,0.5725668668746948
0.6663593053817749,0.6908752918243408,0.6943951845169067,0.5827583074569702
0.6654466986656189,0.6912566423416138,0.6945980787277222,0.5811437368392944
0.6640291213989258,0.6970144510269165,0.700478196144104,0.595655083656311
0.6628994941711426,0.6993875503540039,0.6987070441246033,0.5904005765914917
0.6619043946266174,0.7002918124198914,0.7071968913078308,0.5795727968215942
0.661674976348877,0.7033156156539917,0.7045565843582153,0.5978551506996155
0.6601450443267822,0.7081286311149597,0.7029814124107361,0.6054585576057434
0.6576895117759705,0.7091046571731567,0.697379469871521,0.6085162162780762
0.6282909512519836,0.7140011787414551,0.6257880926132202,0.680305540561676
0.5947043895721436,0.7385697364807129,0.6159639358520508,0.7046413421630859
0.5823759436607361,0.7539015412330627,0.602708637714386,0.7351313829421997
0.5744031667709351,0.7645367383956909,0.5995923280715942,0.7372366189956665
0.5712781548500061,0.7678239345550537,0.5969302654266357,0.744590163230896
0.5686109662055969,0.7716956734657288,0.5972011685371399,0.730074405670166
0.5667983889579773,0.7730234861373901,0.5921417474746704,0.7480746507644653
0.5642436742782593,0.7772111296653748,0.58852219581604,0.7540979385375977
0.5624033808708191,0.7765257954597473,0.5824360847473145,0.7524018287658691
0.5613053441047668,0.7787885665893555,0.5854923725128174,0.7529571056365967
0.5605069398880005,0.7798415422439575,0.5850220918655396,0.7519453763961792
0.5599020719528198,0.7790966033935547,0.5905245542526245,0.7306255102157593
0.5591051578521729,0.7800071239471436,0.5839186310768127,0.7513103485107422
0.5590636730194092,0.7805213928222656,0.5896202921867371,0.7323302030563354
0.5583213567733765,0.780166506767273,0.5837624073028564,0.7517151236534119
0.557488739490509,0.7824233770370483,0.5906098484992981,0.7368941307067871
0.5571774244308472,0.7813014984130859,0.5836740732192993,0.7509342432022095
0.5562506318092346,0.7835146188735962,0.5847557783126831,0.750106930732727
0.5561192035675049,0.782566487789154,0.5851582884788513,0.7439570426940918
0.5558223724365234,0.7838341593742371,0.5834488272666931,0.7483272552490234
0.5552977323532104,0.7837667465209961,0.5836073756217957,0.7440329790115356
0.5542176365852356,0.7845356464385986,0.5834956169128418,0.7478755116462708
0.5535598397254944,0.7844778895378113,0.5806460976600647,0.74396812915802
0.5527965426445007,0.7840606570243835,0.58258056640625,0.7528550624847412
0.5525191426277161,0.7841123342514038,0.5812574625015259,0.7402980923652649
0.5520079731941223,0.7874591946601868,0.5794127583503723,0.7459418773651123
0.5512018203735352,0.7868890166282654,0.5804034471511841,0.7552365660667419
0.5510308742523193,0.7878665924072266,0.578709065914154,0.7423215508460999
0.5506085157394409,0.7872175574302673,0.5781782865524292,0.7433302998542786
0.5501901507377625,0.7872863411903381,0.5781877040863037,0.7446781396865845
0.5497475266456604,0.7865627408027649,0.5767796039581299,0.7528889179229736
0.5493257641792297,0.7870615720748901,0.5795059204101562,0.7294186353683472
0.5486471056938171,0.7887346744537354,0.5786130428314209,0.7622693181037903
0.5470615029335022,0.7891504764556885,0.5751732587814331,0.7654715180397034
0.5451889634132385,0.790835976600647,0.5764055252075195,0.7714220285415649
0.5441406965255737,0.795072615146637,0.5678773522377014,0.7751624584197998
0.5434802770614624,0.7947269082069397,0.5699261426925659,0.7517085671424866
0.5424066185951233,0.7961533069610596,0.5691944360733032,0.7714285254478455
0.5412890911102295,0.7967392206192017,0.5700510740280151,0.772616446018219
0.5406402945518494,0.7978229522705078,0.5681723356246948,0.7710355520248413
0.539830207824707,0.7969250082969666,0.5678393840789795,0.7724155187606812
0.5386749505996704,0.8004229068756104,0.5651823878288269,0.7716703414916992
0.5368709564208984,0.8030534982681274,0.5676682591438293,0.7682209014892578
0.5360044240951538,0.8036418557167053,0.5639588832855225,0.7707427740097046
0.5350604057312012,0.8050758838653564,0.5653907656669617,0.7642776966094971
0.534298300743103,0.8053373098373413,0.56413334608078,0.7705439329147339
0.5335173010826111,0.8071635961532593,0.5654579401016235,0.7666757106781006
0.5328702926635742,0.8078083395957947,0.5667868256568909,0.7674074769020081
0.5322526097297668,0.8077894449234009,0.5643954873085022,0.7642613649368286
0.5310946702957153,0.8085496425628662,0.5620560050010681,0.7736952304840088
0.5284488797187805,0.8139365911483765,0.5638693571090698,0.7785360813140869
