loss,auc-pr,val_loss,val_auc-pr
1.2498568296432495,0.07525499165058136,0.7007843852043152,0.06355847418308258
1.235965609550476,0.09453320503234863,0.6980594992637634,0.07488775998353958
1.223443865776062,0.11935374140739441,0.6949731111526489,0.08936469256877899
1.2117687463760376,0.14480708539485931,0.6914961338043213,0.1064193844795227
1.2010751962661743,0.16899840533733368,0.6877349615097046,0.12442922592163086
1.1908628940582275,0.1881885528564453,0.6834247708320618,0.140767902135849
1.1815600395202637,0.2037941813468933,0.679227352142334,0.15493464469909668
1.1728301048278809,0.21776218712329865,0.6744465231895447,0.16433899104595184
1.1648892164230347,0.22782601416110992,0.6698294281959534,0.17216327786445618
1.1573100090026855,0.23790189623832703,0.6654914021492004,0.1790224015712738
1.1503164768218994,0.2466444969177246,0.6613220572471619,0.1842794120311737
1.1436054706573486,0.25187376141548157,0.6571646928787231,0.18919073045253754
1.1373344659805298,0.25919511914253235,0.6531922221183777,0.19226081669330597
1.1313883066177368,0.26431789994239807,0.6493639349937439,0.19640716910362244
1.1256834268569946,0.2695866823196411,0.6461660861968994,0.19905322790145874
1.1204829216003418,0.27279090881347656,0.6426180005073547,0.20052187144756317
1.1152139902114868,0.2774638235569,0.6391183733940125,0.2040812075138092
1.110515832901001,0.2843265235424042,0.6361276507377625,0.20541264116764069
1.1058189868927002,0.28851282596588135,0.6336724758148193,0.20735415816307068
1.101332664489746,0.2908121943473816,0.6309818029403687,0.20801512897014618
1.0969974994659424,0.29398611187934875,0.6284685134887695,0.20935606956481934
1.0928455591201782,0.297157347202301,0.626322329044342,0.2115592062473297
1.088835597038269,0.2996799349784851,0.6241088509559631,0.2129691243171692
1.0849560499191284,0.3039589822292328,0.6220834851264954,0.2140921652317047
1.0811543464660645,0.3066824674606323,0.6202608346939087,0.21759119629859924
1.0774731636047363,0.3112119138240814,0.6184772253036499,0.21684101223945618
1.0739414691925049,0.31184113025665283,0.6166650056838989,0.21907244622707367
1.0704883337020874,0.3154226541519165,0.6150134801864624,0.2200794667005539
1.0671234130859375,0.3203120827674866,0.6136463284492493,0.22119340300559998
1.0638691186904907,0.321339875459671,0.6119559407234192,0.22228077054023743
1.0607068538665771,0.3260577917098999,0.6107076406478882,0.22370409965515137
1.0576194524765015,0.32692718505859375,0.6093975305557251,0.224736750125885
1.0545897483825684,0.33061131834983826,0.6081440448760986,0.2258313000202179
1.0516570806503296,0.332084059715271,0.6069213151931763,0.22679874300956726
1.0487853288650513,0.33541202545166016,0.6056985855102539,0.22775854170322418
1.0460247993469238,0.33683615922927856,0.6044479608535767,0.2303360402584076
1.043283224105835,0.33839017152786255,0.6032704710960388,0.23079881072044373
1.0406310558319092,0.34200435876846313,0.6021610498428345,0.23083537817001343
1.038057565689087,0.3449692726135254,0.6010591983795166,0.2320709079504013
1.0355350971221924,0.34694424271583557,0.6000245213508606,0.23328785598278046
1.0330936908721924,0.34876856207847595,0.5988132357597351,0.23338133096694946
1.0306907892227173,0.3503504693508148,0.5978519916534424,0.23396727442741394
1.0283946990966797,0.353243350982666,0.5967923402786255,0.23513303697109222
1.0261436700820923,0.35437023639678955,0.5957061052322388,0.2369823306798935
1.023934006690979,0.3573816120624542,0.5947888493537903,0.2369469702243805
1.0217702388763428,0.35986196994781494,0.5938262343406677,0.23738908767700195
1.019669771194458,0.3617744445800781,0.5931750535964966,0.23890455067157745
1.0176230669021606,0.36223822832107544,0.5922800898551941,0.2398935705423355
1.0156469345092773,0.363566130399704,0.5913929343223572,0.24012905359268188
1.0136795043945312,0.3664109706878662,0.5907235145568848,0.24175310134887695
1.0117791891098022,0.3677842319011688,0.5896585583686829,0.24410012364387512
1.009941816329956,0.3696715235710144,0.5890103578567505,0.24377422034740448
1.0081478357315063,0.37152302265167236,0.5880993604660034,0.24406273663043976
1.0063971281051636,0.372283935546875,0.5871278047561646,0.24473197758197784
1.0047001838684082,0.37409526109695435,0.5863651633262634,0.24493256211280823
