loss,auc-pr,val_loss,val_auc-pr
0.7377084493637085,0.067190982401371,0.3790690004825592,0.044417604804039
0.7070513963699341,0.06602039933204651,0.3664134740829468,0.04750349745154381
0.6995956301689148,0.06459930539131165,0.36195775866508484,0.05035536363720894
0.6951913833618164,0.0645965114235878,0.35994449257850647,0.05031794682145119
0.6919392943382263,0.06591854989528656,0.3585614562034607,0.044872403144836426
0.6905896067619324,0.0648438110947609,0.35706743597984314,0.06060028076171875
0.6876250505447388,0.07033860683441162,0.3560754060745239,0.06258300691843033
0.6882543563842773,0.06514487415552139,0.3560720682144165,0.0591282993555069
0.6864163875579834,0.06916727870702744,0.35543110966682434,0.06779853999614716
0.6857527494430542,0.06946051865816116,0.3547074496746063,0.05925517529249191
0.6858580112457275,0.06826400756835938,0.3542976975440979,0.060530081391334534
0.6846303939819336,0.0719071701169014,0.354153573513031,0.07580317556858063
0.6845398545265198,0.07164992392063141,0.3544480502605438,0.08097559213638306
0.6836034655570984,0.07590079307556152,0.3548038899898529,0.08918021619319916
0.683031439781189,0.07879337668418884,0.3560427129268646,0.0920734703540802
0.6815013289451599,0.08726377040147781,0.3587827980518341,0.09435081481933594
0.6780322790145874,0.1082504540681839,0.3662349283695221,0.09959205240011215
0.6720640659332275,0.12771236896514893,0.3794857859611511,0.10434205830097198
0.6641658544540405,0.14724987745285034,0.39579370617866516,0.10333225131034851
0.6563438177108765,0.1571783721446991,0.40734243392944336,0.10426774621009827
0.6519795060157776,0.15758287906646729,0.4111368656158447,0.1039474681019783
0.6475580334663391,0.1666073203086853,0.4128286838531494,0.10804423689842224
0.6457507610321045,0.1694522202014923,0.41179749369621277,0.10497438907623291
0.6417047381401062,0.1728966236114502,0.4136059582233429,0.10248102247714996
0.642124354839325,0.17579792439937592,0.40999165177345276,0.10655560344457626
0.6414205431938171,0.17487819492816925,0.41139376163482666,0.10462035238742828
0.6398868560791016,0.17248183488845825,0.4111603796482086,0.11358177661895752
0.6391735076904297,0.1793515384197235,0.4097297787666321,0.10801751911640167
0.6375952959060669,0.18217816948890686,0.40981873869895935,0.11034682393074036
0.6368185877799988,0.18325306475162506,0.4081003963947296,0.10824760049581528
0.6378358602523804,0.17847388982772827,0.40859708189964294,0.10086822509765625
0.634448766708374,0.19052445888519287,0.4085046947002411,0.10778920352458954
0.6371418833732605,0.17610099911689758,0.40901675820350647,0.10780811309814453
0.6342568397521973,0.19174492359161377,0.40861961245536804,0.10750890523195267
0.6342823505401611,0.1887962520122528,0.4066919684410095,0.1267399936914444
0.6328657269477844,0.19291570782661438,0.4075486660003662,0.1304135024547577
0.6322189569473267,0.19029271602630615,0.40638911724090576,0.12536583840847015
0.6326044201850891,0.18915387988090515,0.40780460834503174,0.1108349934220314
0.6319146156311035,0.193101167678833,0.4059908092021942,0.12070701271295547
0.6329496502876282,0.18705889582633972,0.4088730812072754,0.11254103481769562
0.6323985457420349,0.1928243488073349,0.4065128266811371,0.12433145940303802
0.6307602524757385,0.19138438999652863,0.4037134051322937,0.11085590720176697
0.6321893334388733,0.19709554314613342,0.4028156101703644,0.12337024509906769
0.6306195855140686,0.19304457306861877,0.4029407501220703,0.12034223228693008
0.6291144490242004,0.1973697543144226,0.39899906516075134,0.11342434585094452
0.6306784749031067,0.19205276668071747,0.40164098143577576,0.11236166208982468
0.6311061978340149,0.195183664560318,0.39982670545578003,0.11151383072137833
0.6298893690109253,0.19487914443016052,0.39925652742385864,0.11627563834190369
0.6287322640419006,0.2022480070590973,0.3983161747455597,0.13119281828403473
0.6290891766548157,0.19813776016235352,0.40115466713905334,0.11634917557239532
