loss,auc-pr,val_loss,val_auc-pr
0.6907898187637329,0.5498838424682617,0.7979764938354492,0.04158981889486313
0.6747817993164062,0.6220149993896484,0.756799042224884,0.056626562029123306
0.6595926284790039,0.6829349398612976,0.7131328582763672,0.06936818361282349
0.6449126601219177,0.7295576930046082,0.6715697646141052,0.07650899887084961
0.6310476064682007,0.7602107524871826,0.6344366073608398,0.08118166029453278
0.6191973686218262,0.7815696001052856,0.6077209115028381,0.08285602927207947
0.608856201171875,0.7927291393280029,0.584788978099823,0.08588726818561554
0.5990733504295349,0.8008113503456116,0.5673868060112,0.09087404608726501
0.5909180045127869,0.8067260384559631,0.5548170208930969,0.09270914644002914
0.5842021703720093,0.8119089603424072,0.5439061522483826,0.09597528725862503
0.5773827433586121,0.8174697756767273,0.5362793207168579,0.09657866507768631
0.571701169013977,0.8211672306060791,0.5292325019836426,0.09670531749725342
0.5665658116340637,0.8227889537811279,0.5232040286064148,0.09845809638500214
0.5618577599525452,0.8269883990287781,0.5191628932952881,0.10110929608345032
0.5574444532394409,0.8309369087219238,0.5158433318138123,0.1030743345618248
0.5532455444335938,0.8348020315170288,0.5127016305923462,0.10412902384996414
0.5497509837150574,0.8364194631576538,0.5102759599685669,0.10521547496318817
0.5457013249397278,0.8376701474189758,0.5080018043518066,0.10880571603775024
0.543175220489502,0.8414949178695679,0.5065518021583557,0.11388695240020752
0.5400503873825073,0.8444685935974121,0.5054194331169128,0.11399349570274353
0.5374537110328674,0.8451117277145386,0.5046643018722534,0.11350193619728088
0.5349041819572449,0.8461145162582397,0.5040327906608582,0.11446665227413177
0.5326851010322571,0.8489956855773926,0.5035881996154785,0.11877045035362244
0.530838668346405,0.849345326423645,0.5025235414505005,0.12135951966047287
0.5283655524253845,0.8541090488433838,0.5021493434906006,0.12360791862010956
0.5271333456039429,0.8513562083244324,0.5012901425361633,0.12946613132953644
0.5247246623039246,0.8553276062011719,0.5009041428565979,0.1314297616481781
0.5235697627067566,0.8543445467948914,0.500249981880188,0.13022640347480774
0.5213213562965393,0.8556377291679382,0.49946895241737366,0.13197636604309082
0.5201266407966614,0.8580026626586914,0.49878767132759094,0.13328105211257935
0.5188996195793152,0.8623493909835815,0.49896886944770813,0.13410905003547668
0.5178852677345276,0.8610599040985107,0.49821677803993225,0.13351647555828094
0.5170604586601257,0.8625659346580505,0.49720266461372375,0.13505245745182037
0.5155203342437744,0.8631578683853149,0.49693799018859863,0.13313962519168854
0.5144674181938171,0.8626465201377869,0.49658459424972534,0.13424861431121826
0.5132157802581787,0.8648658990859985,0.4959990680217743,0.13518697023391724
0.5126551985740662,0.8634898662567139,0.4960092604160309,0.1343604028224945
0.5115118026733398,0.8658906817436218,0.4950936436653137,0.13404172658920288
0.511023223400116,0.8671835660934448,0.494454950094223,0.1342345029115677
0.5099140405654907,0.8690516352653503,0.4943743348121643,0.13458287715911865
0.5088110566139221,0.8683876395225525,0.49404123425483704,0.13563275337219238
0.5081359148025513,0.8694934844970703,0.49388521909713745,0.13625037670135498
0.5074254274368286,0.8703438639640808,0.4934594929218292,0.1376548707485199
0.5069119334220886,0.8697999715805054,0.4936124384403229,0.13812999427318573
0.5061765909194946,0.871616005897522,0.4939403533935547,0.13800716400146484
0.505751371383667,0.8686356544494629,0.4932198226451874,0.139584019780159
0.5054983496665955,0.872567355632782,0.49210405349731445,0.13932393491268158
0.5041947364807129,0.8711692094802856,0.492562472820282,0.14521180093288422
0.5039467811584473,0.8739678859710693,0.49271148443222046,0.1455218493938446
0.5030146241188049,0.8748531937599182,0.4926661550998688,0.1449495404958725
